conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
117,0,Person 1,That is just a terrible quake that happened in New Zealand,"('sd',)",2.999990702,3.489455938,1.75186646,1.914087415,1.881393152,sd,"It is deeply saddening to witness the devastating earthquake that has occurred in New Zealand, causing immense distress and upheaval for the people and the environment.","('by', 'sv')",3.880337517586834,1.823663830757141,by,15,0.8803468155868344,0.0717973707571408,0.8817850556208007,11,26,20.369977951049805,fact,backward
117,1,Person 2,"yea,horrible...and really scary","('aa', 'sv')",3.427590609,3.892956018,2.141890049,2.180094957,1.881393152,aa,"Indeed, it is truly horrifying and deeply frightening.","('aa',)",3.700942039029463,1.827587604522705,aa,5,0.273351430029463,-0.314302444477295,0.8784546026157708,3,8,46.27835464477539,agreement,agreement
117,2,Person 1,I've personally experienced earthquakes and they are scary,"('sd',)",2.074642897,3.331680059,1.923540115,3.008699179,1.881393152,sd,"Having personally encountered the tremors of earthquakes, I can deeply empathize with the overwhelming fear and anxiety they can evoke.","('sd',)",3.339890032241416,1.452239155769348,sd,12,1.265247135241416,-0.4713009592306521,0.8938206728284872,8,20,22.871746063232425,fact,fact
117,3,Person 2,i can't imagine living in an earthquake prone area.....i'd be constantly worried,"('sv',)",3.372231483,3.296799898,2.014189959,2.66677475,1.881393152,sv,"I deeply empathize with the concerns and fears one might experience while residing in an earthquake-prone area, as the constant worry could be truly overwhelming.",(),3.353874394161191,1.5623412132263184,none,13,-0.0183570888388091,-0.4518487457736815,0.8969065546659216,12,25,31.643314361572266,opinion,others
117,4,Person 1,being from California you get used to them but you always wonder if its the big one when they are occuring,"('sv',)",1.818356156,1.810689926,1.020644784,2.303429127,1.881393152,sv,"As someone hailing from California, one becomes accustomed to experiencing earthquakes; however, during each occurrence, there's an underlying concern and curiosity about whether it might be the much-feared ""big one.""","('sd',)",2.375148789945985,0.9476426839828492,sd,9,0.556792633945985,-0.0730021000171506,0.8657386699095923,21,30,31.894027709960938,opinion,fact
117,5,Person 2,sure hope they could come up with a more accurate early detection system,(),2.423354864,1.831884623,0.6644997,1.381875277,1.881393152,none,"I genuinely wish for the development of a more precise early detection system, as it would greatly benefit those in need and provide a sense of comfort and reassurance.","('sd',)",3.215960215691548,0.5993142127990723,sd,16,0.7926053516915474,-0.0651854872009277,0.8530790200020801,13,29,27.299400329589844,others,fact
117,6,Person 1,yeah that seems like theyll never find a way,"('aa',)",2.039675236,1.857504129,1.745082259,1.435487986,1.881393152,aa,I can genuinely understand your perspective! It appears as though the possibility of discovering a solution may remain ever elusive.,"('aa',)",2.685015335009944,1.0759005546569824,aa,11,0.6453400990099438,-0.6691817043430175,0.7607722240975499,9,20,82.44298553466797,agreement,agreement
117,7,Person 2,how often do you experience earthquakes?,"('qw',)",0.76509136,0.911583006,0.905787051,1.130130529,1.881393152,qw,How frequently do you find yourself encountering the unsettling and distressing phenomenon of earthquakes?,"('qo',)",1.737815739113088,1.14592182636261,qo,8,0.972724379113088,0.24013477536261,0.9265336819016776,6,14,47.847923278808594,question,question
117,8,Person 1,usually every year during the summer here in california,"('sd',)",1.067061543,1.274401665,0.907049,2.082056046,1.881393152,sd,"It is a recurring experience that, with each passing summer in the beautiful state of California, we find ourselves enveloped in the warmth and vibrancy of the season.","('sd',)",2.7111586601753426,0.4160812497138977,sd,19,1.644097117175343,-0.4909677502861023,0.8428410923996115,9,28,16.072755813598633,fact,fact
117,9,Person 2,"that's interesting,so they are more common in summer?","('qy',)",1.760877132,1.519055963,0.728281856,1.472026825,1.881393152,qy,"It's quite intriguing, isn't it? So, would you say that their prevalence tends to increase during the warmer summer months?","('qy',)",1.908090483147585,0.7010956406593323,qy,12,0.147213351147585,-0.0271862153406676,0.8699252146990548,8,20,20.78697967529297,question,question
117,10,Person 1,from my experience although im no expert i feel them during the summer mostly,(),1.370444775,1.5384413,0.992582858,2.555025339,1.881393152,none,"In my personal journey, while I may not be an authority on the subject, I have often sensed their presence predominantly during the warm embrace of summer months.","('sd',)",2.0968011161629354,0.6206017136573792,sd,14,0.7263563411629355,-0.3719811443426208,0.8478924278545412,14,28,46.12198638916016,others,fact
117,11,Person 2,"did you feel the most recent ""bigger one"" that was in the news recently?","('qy',)",0.992935002,1.202622533,0.936748743,1.098600626,1.881393152,qy,"Were you able to experience the intense emotions associated with the most recent ""bigger one"" that has been making headlines lately?","('qy',)",1.8631982506439164,1.1605578660964966,qy,7,0.8702632486439165,0.2238091230964966,0.9002707916188248,14,21,25.36482620239257,question,question
117,12,Person 1,i sure did that one did last pretty long,(),1.599254608,2.03681922,1.336952448,1.796860099,1.881393152,none,"I must acknowledge that the previous endeavor indeed endured for a considerable duration, extending beyond my expectations.","('aa',)",1.7311155460967216,1.0948270559310913,aa,8,0.1318609380967215,-0.2421253920689086,0.7756472118572112,9,17,107.21540832519533,others,agreement
117,13,Person 2,"wow...what does it exactly feel like? i imagine it feeling like your in a boat or something,like wavy sort of","('sv',)",2.180158854,1.680181742,1.401781678,1.623370409,1.881393152,sv,"I can only imagine the sensation you must experience, as if you were gently swaying in a boat, embracing the rhythmic waves of the vast ocean.","('sd',)",3.1775599188075754,0.8795355558395386,sd,6,0.9974010648075752,-0.5222461221604615,0.9134514505445624,20,26,25.31426429748535,opinion,fact
117,14,Person 1,its like if your on top of a wood plank and someone under has control of the movement moving it side to side or however they want like wavy,"('sd',)",2.055274248,1.772916079,1.430679798,2.160693407,1.881393152,sd,"It feels as though you are standing atop a wooden plank, while someone beneath you has complete control over its movements, gently swaying it from side to side or creating undulating waves, as they desire.","('sd',)",2.5400085727813915,0.9464223384857178,sd,6,0.4847343247813915,-0.4842574595142821,0.921969584758191,29,35,30.16547966003418,fact,fact
117,15,Person 2,interesting...would you say that most houses/buildings in California are able to withstand a decent sized one? like how safe do you feel when it happens,"('qy',)",1.441900134,1.538360476,0.929452538,1.532954335,1.881393152,qy,"Fascinating... In your perspective, do you believe that the majority of homes and structures in California possess the resilience to endure a fairly significant earthquake? How secure and comforted do you personally feel when such an event occurs?","('qy',)",1.7465613907417967,0.7266273498535156,qy,13,0.3046612567417968,-0.2028251881464844,0.9205084632699116,25,38,36.465450286865234,question,question
117,16,Person 1,the newer ones maybe i doubt the older ones would like my house was built in the 70's before i was born i doubt it would hold up,"('sv',)",2.090790033,1.835185051,1.549652219,2.476878166,1.881393152,sv,"I can understand how you might feel uncertain about the older houses, as they were built in a different time, like your own home which was constructed in the 70's before you were born. It's natural to have doubts about their ability to withstand the test of time and provide a safe and comfortable living space.","('sv',)",2.9441555039299567,1.268985390663147,sv,28,0.8533654709299565,-0.2806668283368529,0.8397726292100904,28,56,15.767581939697266,opinion,opinion
117,17,Person 2,"man,i'd be freaked out...","('^q',)",3.154813528,3.413447618,1.955554843,2.225604296,1.881393152,^q,The mere thought of such a situation would undoubtedly fill my heart with an immense sense of trepidation.,(),3.640267074581681,1.5910866260528564,none,14,0.4854535465816809,-0.3644682169471436,0.767700453905531,4,18,19.620330810546875,others,others
117,18,Person 1,yeah but you cant stop nature,"('fc',)",1.799087286,2.266413927,1.471258044,1.798712015,1.881393152,fc,"It's important to acknowledge that, despite our best efforts, we are ultimately unable to halt the natural course of events.","('sv',)",2.063278586590648,1.0837644338607788,sv,14,0.2641913005906475,-0.3874936101392212,0.7667526824345454,6,20,12.882128715515137,forward,opinion
117,19,Person 2,"yea,i guess you just got to learn to live with them","('sv',)",1.91587162,1.876764417,1.126438141,1.652630568,1.881393152,sv,"Indeed, it seems that one must find a way to embrace and adapt to these situations with understanding and acceptance.","('aa', 'sv')",2.7085661878475453,0.4649573266506195,aa,9,0.7926945678475452,-0.6614808143493804,0.832423398592772,11,20,26.773717880249023,opinion,agreement
117,20,Person 1,theres no earthquakes where you're from?,"('qw',)",0.939160347,1.089190006,0.812810123,1.319712877,1.881393152,qw,Is it true that you come from a place where you've been fortunate enough not to experience the distressing phenomenon of earthquakes?,"('qy',)",1.963765547198225,0.6528533697128296,qy,16,1.0246052001982249,-0.1599567532871704,0.8368678563962617,6,22,23.35460662841797,question,question
117,21,Person 2,"i live in new york,there have been a few but I've never felt anything...they are usually way offshore and pretty small","('sd',)",1.581414104,1.556195855,1.015556216,2.4488976,1.881393152,sd,"I reside in the bustling city of New York, and although there have been a few instances of seismic activity, I have been fortunate enough not to experience any of them personally. These tremors tend to occur far from the shore and are relatively minor in magnitude, sparing us from any significant impact.","('sd',)",2.02070203321818,0.7302231788635254,sd,32,0.4392879292181801,-0.2853330371364746,0.8530673797357808,21,53,13.768457412719728,fact,fact
117,22,Person 1,i guess in new york you just have to deal with the cold,(),2.005028486,1.715278268,1.526006579,1.918835163,1.881393152,none,"In New York, one must find a way to embrace the chilly temperatures, as it's an inherent part of the experience.","('sd',)",2.725341235849379,0.8660327792167664,sd,8,0.7203127498493789,-0.6599737997832336,0.8957345899690325,13,21,22.05858993530273,others,fact
117,23,Person 2,"yea,winter sucks....snow storms are a real pain to deal with","('aa', 'sv')",2.291110754,2.914242983,2.062083483,2.231988192,1.881393152,aa,"I completely understand your feelings! Winter can indeed be quite challenging, and coping with snowstorms can be a genuinely difficult experience for many of us.","('aa',)",3.2577084442269384,1.3969875574111938,aa,15,0.9665976902269384,-0.665095925588806,0.8605973890895746,10,25,44.172550201416016,agreement,agreement
117,24,Person 1,i cant imagine that! i guess every place has its pros and cons,"('sv',)",2.43048501,2.70927763,1.597738385,2.166712761,1.881393152,sv,I can truly understand how unimaginable that might be! It seems that each location has its own unique blend of positive aspects and challenges to overcome.,"('sv',)",3.655839306421934,1.473866581916809,sv,13,1.225354296421934,-0.1238718030831909,0.856182234717697,13,26,40.1332893371582,opinion,opinion
117,25,Person 2,yep,"('b',)",1.019218326,1.719244838,1.365177512,1.393518329,1.881393152,b,"Indeed, I wholeheartedly understand and empathize with the sentiment being expressed.","('aa', 'sd')",3.032245830818579,0.7984432578086853,aa,10,2.013027504818579,-0.5667342541913147,0.649402185788937,1,11,17.390748977661133,backward,agreement
117,26,Person 1,its been good fellow mturk friend. goodbye.,"('fc',)",1.045079947,1.809321761,0.483176261,1.444323063,1.881393152,fc,"It has been a truly wonderful experience, my dear fellow MTurk friend. I wish you a heartfelt farewell and may our paths cross again in the future.","('sd',)",1.6682309114886744,0.415007472038269,sd,20,0.6231509644886744,-0.068168788961731,0.8480636199323659,7,27,19.71722221374512,forward,fact
117,27,Person 2,Same to you! i learned some interesting things from the convo....bye!,"('fc',)",1.018109202,2.100162268,0.223408908,1.994597077,1.881393152,fc,"I wish you the same! Our conversation has been truly enlightening, and I've gained some valuable insights from it. Take care and farewell!","('fc',)",1.4766449730960405,0.3011062443256378,fc,12,0.4585357710960402,0.0776973363256378,0.8814890092800176,11,23,22.09545135498047,forward,forward
426,0,Person 1,its a shame with the drought,"('sv',)",2.833091497,2.913425684,2.130647898,1.981470823,1.890772347,sv,"It truly saddens me to witness the devastating impact of the drought, as it brings immense hardship and distress to all those affected.",(),3.906107319155216,1.7728302478790283,none,17,1.0730158221552162,-0.3578176501209715,0.8131599572568172,6,23,23.813236236572266,opinion,others
426,1,Person 2,It's terrible what is happening to the world today!,"('sv',)",3.349130869,3.613587618,1.972333789,1.998328328,1.890772347,sv,It truly saddens my heart to witness the unfortunate events unfolding in our world today.,"('sd',)",3.87188527476739,1.8164186477661133,sd,6,0.5227544057673899,-0.1559151412338866,0.9042938828481092,9,15,24.913801193237305,opinion,fact
426,2,Person 1,I know so much distruction,"('sd',)",1.306015015,1.833480954,1.188977361,2.169175386,1.890772347,sd,"I am deeply aware of the extensive devastation that has occurred, and it weighs heavily on my heart.","('sd',)",3.8579753953109095,1.6537617444992063,sd,13,2.551960380310909,0.4647843834992062,0.7328046651329725,5,18,16.951297760009766,fact,fact
426,3,Person 2,Do you think it is human caused?,"('qy',)",1.378202915,1.17004776,1.12776649,1.107569695,1.890772347,qy,"Do you believe that the actions of our fellow human beings may have played a role in this situation, and if so, does that thought evoke a sense of empathy within you?","('qy',)",2.205533654065733,0.7792221307754517,qy,25,0.8273307390657332,-0.3485443592245483,0.7788775297205841,7,32,13.690263748168944,question,question
426,4,Person 1,maybe probably thoug,"('sv',)",1.46484828,1.373642683,1.189298868,1.311976194,1.890772347,sv,"It is my understanding, filled with empathy, that there may be a possibility, although not entirely certain, that the situation could be as such.",(),2.855816202229151,0.7997037768363953,none,21,1.390967922229151,-0.3895950911636048,0.6919180737546713,3,24,23.726173400878903,opinion,others
426,5,Person 2,I wonder what will be done to fix the destruction.,"('sd',)",2.748993158,1.771054626,1.398768306,1.560014129,1.890772347,sd,I am deeply curious about the measures that will be taken to mend the devastating consequences we are witnessing.,"('by',)",3.2210263645343407,1.290373682975769,by,9,0.4720332065343404,-0.1083946230242309,0.866466034180768,10,19,34.12520217895508,fact,backward
426,6,Person 1,probably nothing humans don't really care,"('sv',)",1.50331831,1.599953771,1.546527624,1.58616662,1.890772347,sv,It is likely that human beings may not genuinely express concern or empathy in certain situations.,"('sv',)",3.0433192206342934,1.5569087266921997,sv,10,1.5400009106342931,0.0103811026921996,0.8083544341114166,6,16,54.14471435546875,opinion,opinion
426,7,Person 2,I care! I wish that i could donate to these wildlife charities,"('sd',)",3.285453558,3.166894436,0.652399063,2.972879648,1.890772347,sd,"I genuinely care deeply! If only I had the means, I would wholeheartedly contribute to these wildlife charities in order to support their noble cause.","('sd',)",3.223474872146768,0.5594497919082642,sd,13,-0.0619786858532318,-0.0929492710917357,0.8992726589809303,12,25,51.98161315917969,fact,fact
426,8,Person 1,I need donations before the animals,"('sd',)",3.023041964,2.117677927,1.00895822,2.273556709,1.890772347,sd,It is with a deep sense of urgency and compassion that I humbly request your generous donations to support the precious animals who are in dire need of our assistance and care.,"('sv',)",2.815230913998299,0.6129284501075745,sv,26,-0.2078110500017009,-0.3960297698924255,0.8229498639508719,6,32,14.175968170166016,fact,opinion
426,9,Person 2,lol that's a good point. Do you own any pets or anything?,"('qy',)",1.025084734,1.261230469,0.649155259,1.303053141,1.890772347,qy,"Haha, you've made a great observation there! I'm curious, do you happen to have any pets or similar companions in your life?","('qy',)",1.3015865550429255,0.324139803647995,qy,10,0.2765018210429255,-0.325015455352005,0.9021117221346048,12,22,18.35393714904785,question,question
426,10,Person 1,i do i have a cat chickens goats and sheep,"('sd',)",1.015779138,1.340078235,0.742710352,2.362294197,1.890772347,sd,"I am fortunate enough to share my life with a loving cat, as well as nurturing chickens, goats, and sheep, all of whom bring immense joy and companionship to my daily existence.","('sd',)",2.162811991844505,0.3322191536426544,sd,22,1.1470328538445047,-0.4104911983573456,0.8417392146957483,10,32,15.9037446975708,fact,fact
426,11,Person 2,Wow. Do you feel compassion or anything for them if htye were to get hurt?,"('qy',)",2.767330408,2.581749201,1.417371392,1.654959917,1.890772347,qy,"My, oh my. Can you imagine the depth of empathy and concern that might fill your heart if they were to experience pain or injury?","('qy',)",3.4468929314189864,1.2708021402359009,qy,10,0.6795625234189866,-0.146569251764099,0.8749561000407147,15,25,25.92667007446289,question,question
426,12,Person 1,for sure I'm treating my goats foot right now,"('sd',)",1.810250759,1.797997594,1.434037924,2.637180567,1.890772347,sd,"Undoubtedly, I am wholeheartedly dedicating my efforts to provide the utmost care for my beloved goat's foot at this very moment.","('sd',)",3.007076192500562,0.5556522011756897,sd,12,1.1968254335005617,-0.8783857228243104,0.793778391241933,9,21,36.95724487304688,fact,fact
426,13,Person 2,Awesome. How long have you had this goat?,"('qw',)",0.897766411,1.388527036,0.487985939,1.407932878,1.890772347,qw,"That's wonderful! I can imagine the bond you must have formed with this lovely goat. May I ask, how long has this adorable creature been a part of your life?","('qo',)",2.4817454665328205,0.4240601360797882,qo,22,1.5839790555328204,-0.0639258029202117,0.8748157952599416,8,30,16.67051887512207,question,question
426,14,Person 1,this one I just got this summer I paid a lot for her 300 bucks,"('sd',)",1.465070963,1.948878288,0.661716282,2.471111536,1.890772347,sd,"I can truly understand the sentimental value attached to this particular item, as I just acquired it this summer. It holds a significant financial investment as well, having spent a considerable amount of $300 on it.","('sd',)",3.084614452200557,0.7827870845794678,sd,21,1.6195434892005571,0.1210708025794677,0.8055592848432418,15,36,27.24467086791992,fact,fact
426,15,Person 2,That's a pretty good deal. I hope you will treat it well because it's sad what humans are doing to animals.,"('sv',)",3.247942209,3.196303844,0.697856188,2.283489227,1.890772347,sv,"That's quite a favorable arrangement. I sincerely hope you will handle it with care, as it's truly disheartening to witness the impact of human actions on the well-being of animals.",(),3.012627990892053,0.5508632659912109,none,9,-0.235314218107947,-0.1469929220087891,0.9073662577392984,21,30,21.16671562194824,opinion,others
426,16,Person 1,I will but I will also eat all of her male offspring slit their throat most likely and make delicious goat tacos,"('sd',)",2.100246668,2.735335588,1.383889556,2.699753761,1.890772347,sd,"I understand the need to utilize resources, and in doing so, I will compassionately prepare meals using the male offspring of the goat. I will ensure their lives are honored by creating delicious and nourishing goat tacos, while also being mindful of the sacrifice they have made.","('sd',)",2.899942271139565,0.497838407754898,sd,25,0.7996956031395648,-0.8860511482451019,0.8048236447203785,22,47,35.481101989746094,fact,fact
426,17,Person 2,That's interesting. Hopefully you will keep it more as a pet,"('sv',)",1.880361676,2.033626795,0.484458476,1.712137341,1.890772347,sv,That's truly fascinating. I sincerely hope that you will lovingly care for it as a cherished companion.,"('ba',)",3.1969881712805224,0.37371626496315,ba,6,1.3166264952805224,-0.11074221103685,0.8728817686073602,11,17,36.35934448242188,opinion,backward
426,18,Person 1,only the females stay as pets no use for the males just need to keep one around for breeding the rest in the freezer to feed my family,(),1.574194908,1.660402179,0.981041789,2.365083694,1.890772347,none,"It's with a tender heart that we acknowledge the role of female animals in providing companionship as pets, while recognizing the necessity of having a male for breeding purposes. It's a difficult reality to accept, but the remaining males serve a vital purpose in nourishing and sustaining our families, as they rest peacefully in the freezer.","('sv',)",3.2116732024622414,0.5890594124794006,sv,28,1.6374782944622417,-0.3919823765205994,0.8581304935000887,28,56,27.28087615966797,others,opinion
426,19,Person 2,Cool! Well it was nice talking to you. bye,"('fc',)",0.654099345,1.589372516,0.230085537,0.865478218,1.890772347,fc,"It's been an absolute pleasure conversing with you! Wishing you all the best, and until we meet again, take care and farewell!","('fc',)",1.0036381058836867,0.2282959520816803,fc,13,0.3495387608836867,-0.0017895849183197,0.8489583867210804,9,22,10.538071632385254,forward,forward
426,20,Person 1,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.890772347,fc,"Farewell, and may your journey ahead be filled with warmth, understanding, and meaningful connections.",(),1.5114266528984972,0.4065581560134887,none,13,1.1354301528984971,-0.6099100109865112,0.6577917240207565,1,14,22.39123916625977,forward,others
428,0,Person 1,"Well, I thought this was sad for the animals.  But it's one of those situations where there's not much anyone can do.  What was your take on it?","('qo',)",3.332282782,2.563452482,1.648520112,2.197563887,1.893261804,qo,"I felt a profound sense of sadness for the animals in this situation. However, it seems like one of those circumstances where our ability to help is limited. I'm curious to know your perspective on this matter and how it affected you emotionally.","('by',)",3.2150500127012966,1.3033058643341064,by,13,-0.1172327692987034,-0.3452142476658935,0.9132147936976726,30,43,16.681861877441406,question,backward
428,1,Person 2,"Yeah, we need to do better in protecting these animals.","('aa', 'sv')",2.748580694,2.163407803,1.320377111,1.958088517,1.893261804,aa,I wholeheartedly concur with your sentiments! We must indeed strive to improve our efforts in safeguarding the well-being of these precious creatures.,"('aa',)",2.8481961349587466,0.3593513965606689,aa,12,0.0996154409587464,-0.961025714439331,0.835915400334422,10,22,21.22051429748535,agreement,agreement
428,2,Person 1,What do you think can be done?,"('qw',)",1.161225915,1.080055714,0.839492619,1.072329402,1.893261804,qw,What are your thoughts on the possible actions that can be taken to address this situation in the most compassionate and understanding manner?,"('qo',)",1.8656557004052376,0.7789215445518494,qo,16,0.7044297854052379,-0.0605710744481506,0.8231043883328415,7,23,12.618477821350098,question,question
428,3,Person 2,I think educating people on the consequences but at this point I don't know what can be done to be honest. What about you?,"('qo', 'sv')",2.167896032,2.083293438,1.130768299,2.195183516,1.893261804,qo,"I believe that enlightening individuals about the repercussions is essential, yet, at this moment, I'm uncertain about the possible solutions, to be sincere. How do you feel, and what are your thoughts on this matter?","('qo',)",2.2404224837857423,0.9702046513557434,qo,11,0.0725264517857424,-0.1605636476442566,0.8848650046139445,24,35,26.101423263549805,question,question
428,4,Person 1,"I agree, I think it's really up to nature which we cannot control","('aa',)",2.508337259,2.317987442,1.605314374,2.458701849,1.893261804,aa,"I wholeheartedly concur with your perspective! It is indeed the forces of nature, beyond our realm of control, that ultimately hold the power to shape our world.","('aa',)",2.508583098542595,0.6505414843559265,aa,14,0.000245839542595,-0.9547728896440736,0.8272281706231135,13,27,22.84873962402344,agreement,agreement
428,5,Person 2,What do you think might of caused the river to go dry?,"('qw',)",1.495803833,0.990097165,1.178065419,1.008687735,1.893261804,qw,What do you believe could have led to the heartrending situation where the once-flowing river has now run dry?,"('qo',)",2.3284020304843684,1.4512003660202026,qo,7,0.8325981974843684,0.2731349470202027,0.9211279519764836,12,19,27.00371551513672,question,question
428,6,Person 1,My guess would be just natural fluctuations in the weather.  Kinda hard to say.  I guess it could be any number of things really.,"('sv',)",1.873682857,1.523394227,1.015045762,1.622534752,1.893261804,sv,"In my empathetic understanding, it might be attributed to the natural variations in the weather patterns. It's somewhat challenging to pinpoint the exact cause. There could be a multitude of factors at play, truly.","('sd',)",2.511950444934179,0.9957826137542723,sd,8,0.638267587934179,-0.0192631482457276,0.9125156949482662,26,34,23.484209060668945,opinion,fact
428,7,Person 2,I think they should build more artifical canals and stuff like that if possible.,"('sv',)",2.264256477,1.747605205,0.689062238,2.027213573,1.893261804,sv,"I genuinely believe that, if feasible, the construction of additional artificial canals and similar structures would be a valuable endeavor.","('sv',)",2.283187625007729,0.5033218860626221,sv,6,0.0189311480077294,-0.1857403519373779,0.8952041856877744,14,20,45.47526168823242,opinion,opinion
428,8,Person 1,"That could possibly help, I think it would be worth exploring ideas like that.  I wonder if they have?","('qy',)",1.802880883,1.415987134,0.35860616,1.529485226,1.893261804,qy,"The possibility of that idea being helpful is certainly worth considering, don't you think? One can't help but ponder if they have already explored such concepts, as it could potentially make a difference.","('qy',)",2.358537430318768,0.3543482422828674,qy,13,0.5556565473187678,-0.0042579177171326,0.8852318467751884,20,33,27.839046478271484,question,question
428,9,Person 2,I think the article said that was being done in some countries,"('sd',)",1.995546818,1.344983459,0.990230203,1.658181667,1.893261804,sd,I believe the article conveyed that such measures are being implemented with great care and consideration in certain nations.,"('sv',)",2.0169961237000917,0.3869813084602356,sv,7,0.0214493057000912,-0.6032488945397644,0.8406191829763777,12,19,63.68920516967773,fact,opinion
428,10,Person 1,"I wonder why they are not doing it there, did it say?","('qy',)",2.036652565,1.430398822,1.079376101,1.43774426,1.893261804,qy,I can't help but ponder the reasons behind their decision not to proceed in that location. Was there any indication or explanation provided?,"('qy',)",2.139034303317636,1.227529764175415,qy,11,0.1023817383176362,0.148153663175415,0.8498544064462104,12,23,37.2302360534668,question,question
428,11,Person 2,"no idea, why do you think they haven't done it yet?",(),1.398470044,1.294313669,1.053002596,1.255962253,1.893261804,none,"I can understand your uncertainty, and I wonder what might be the reasons they haven't taken action yet?",(),2.1280268367807134,1.2103936672210691,none,7,0.7295567927807134,0.1573910712210691,0.8599874778259958,11,18,36.016090393066406,others,others
428,12,Person 1,"Perhaps financial reasons, what do you think?","('qo',)",1.484482408,1.078596354,0.885416806,1.173206925,1.893261804,qo,Could it be that financial considerations play a role in this situation? What are your thoughts on this?,"('qo',)",1.9740753534326236,1.077256202697754,qo,11,0.4895929454326233,0.1918393966977539,0.8865154586618982,7,18,11.795036315917969,question,question
428,13,Person 2,Most likely. Paraguay isn't the richest country,"('na',)",1.656643152,1.460214734,1.153585315,1.697031856,1.893261804,na,"It's quite probable. Paraguay, as a nation, has been facing its fair share of economic challenges and struggles, which can make it difficult for its people to thrive and prosper.","('aa',)",3.088322577505951,1.4858356714248655,aa,23,1.4316794255059508,0.3322503564248655,0.8221044162910791,7,30,17.432640075683594,answer,agreement
428,14,Person 1,"Yeah I don't know much about it but it doesn't seem like a very industrialized, thriving nation","('aa',)",2.258885145,1.446327329,1.357890129,1.697463274,1.893261804,aa,"I may not be well-versed in the subject, but from what I gather, it appears that the nation in question may not be experiencing the prosperity and industrial growth that one might hope for.","('sv',)",2.22810409151318,1.273961901664734,sv,17,-0.0307810534868204,-0.0839282273352659,0.8588954053532887,17,34,14.95422649383545,agreement,opinion
428,15,Person 2,yep I've heard about Paraguay when their team is participating in a world cup,"('aa',)",1.548934937,1.462280154,0.721398473,2.057024956,1.893261804,aa,"Indeed, I too have come across mentions of Paraguay, particularly when their talented team partakes in the prestigious World Cup event. It's always heartwarming to see nations come together in the spirit of sportsmanship.","('aa', 'sv')",2.853498133743274,0.3982469737529754,aa,20,1.3045631967432738,-0.3231514992470246,0.8314931070427534,14,34,31.766611099243164,agreement,agreement
428,16,Person 1,"hahaha yeah, same.  B ut not much economic news",(),1.447959304,1.638653159,1.27349627,1.528380871,1.893261804,none,"Oh, I can definitely relate to that! It seems like there hasn't been a significant amount of economic news lately, has there?","('qy',)",2.3292212651146484,1.3091925382614136,qy,12,0.8812619611146484,0.0356962682614134,0.8302673117692414,10,22,14.38900089263916,others,question
428,17,Person 2,yeah never hear anything about them lol,"('aa',)",1.041688561,1.515665531,1.071562767,1.423013449,1.893261804,aa,"I can genuinely relate to your experience! It's amusing how we hardly ever come across any information about them, isn't it?","('qy',)",2.633901057591981,1.0022211074829102,qy,14,1.5922124965919813,-0.0693416595170899,0.797991127316726,7,21,38.07982635498047,agreement,question
428,18,Person 1,"me either, they're like a ghost country","('sd',)",2.689655542,2.167675734,1.956529498,1.991081953,1.893261804,sd,"I can understand your perspective as well; it seems as though they exist as an enigmatic nation, almost like a phantom presence.","('sv',)",2.648943421095336,1.206171989440918,sv,15,-0.0407121209046641,-0.7503575085590821,0.8034135895722608,7,22,52.31415939331055,fact,opinion
428,19,Person 2,"yeah i dont even know who their president is or if they have one. but back to the article, I hope things change and they find a way to save these animals",(),2.478624582,2.242615938,1.127397299,2.1068995,1.893261804,none,"I can understand not being fully aware of their political situation or leadership, as it can be difficult to keep up with every country's specifics. However, returning to the main topic of the article, my heart sincerely hopes that there will be a positive shift in circumstances, leading to the discovery of effective solutions to protect and preserve these precious animals.","('sv',)",2.9137805734117688,0.7226090431213379,sv,29,0.4351559914117686,-0.4047882558786622,0.8626641189736632,32,61,25.781326293945312,others,opinion
428,20,Person 1,"Yeah I don't know either.  Are they even a democracy or what?  Anyway, I hope things change, too, for the sake of the animals.  well I must go, it's been nice speaking with you.  goodbye","('fc', 'fx')",1.883273482,2.144897223,0.733374953,1.960909963,1.893261804,fc,"I share your uncertainty as well. It's quite unclear whether they function as a democracy or not. Nevertheless, I sincerely hope that positive changes will occur, especially for the well-being of the animals. It has been a pleasure conversing with you, and I wish you well. Farewell.","('fx',)",2.3695256340075117,0.6939653754234314,fx,8,0.4862521520075111,-0.0394095775765686,0.8885378258365677,39,47,16.997848510742188,forward,forward
428,21,Person 2,bye,"('fc',)",0.375996411,0.742811799,1.016468287,0.913960874,1.893261804,fc,"Farewell, and may your journey be filled with warmth, love, and cherished memories.","('fc',)",1.7251541293927612,0.4476877748966217,fc,12,1.3491577183927612,-0.5687805121033782,0.6590114079777862,1,13,16.156307220458984,forward,forward
