conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
68,11,Person 2,How do you mean?,"('qo',)",0.725155175,0.918603897,1.006862283,0.962919772,1.873054625,qo,Can you kindly clarify your perspective with more depth and understanding?,"('qy',)",1.3233594129877455,0.7509645223617554,qy,7,0.5982042379877455,-0.2558977606382446,0.7757776139972101,4,11,87.68222045898438,question,question
68,12,Person 1,"Well, an emotional support could potentially become an emotional detriment if a child chose to betray another child's confidence either maliciously or by complete accident.","('sv',)",2.554863453,2.349699736,1.575347066,2.214727879,1.873054625,sv,"In my empathetic view, an emotional support might inadvertently transform into an emotional challenge if a child, either intentionally or unintentionally, breaches the trust of another child.","('sv',)",2.7418095335971584,1.0269136428833008,sv,2,0.18694608059715856,-0.5484334231166992,0.9345618247852544,25,27,46.87262344360352,opinion,opinion
68,13,Person 2,I see. That is a something completely possible. I can see adults playing a better role for emotional support within the classroom. Perhaps having an assigned adult per classroom or something of that sort.,"('sv',)",2.741551876,2.02674222,0.758363962,2.333258867,1.873054625,sv,I understand and wholeheartedly agree that it is entirely conceivable for adults to play a more significant role in providing emotional support within the classroom. It might be beneficial to consider assigning a dedicated adult to each classroom or implementing a similar arrangement to foster a nurturing environment.,"('sv',)",2.7805564911705085,0.6758863925933838,sv,14,0.03900461517050857,-0.0824775694066162,0.9332943597524836,34,48,31.768564224243164,opinion,opinion
68,14,Person 1,"Right, when I was in elementary school we had parent volunteers called ""den mothers"" (our school mascot was a lion) who shared their information with children and provided a sympathetic ear. I'd actually be interested to see what a normal day at a public school looks like these days.","('sd',)",2.21231246,2.166687727,0.726332188,2.810309649,1.873054625,sd,"During my tender years in elementary school, we were graced with the compassionate presence of parent volunteers, affectionately known as ""den mothers"" (owing to our school's lion mascot). These nurturing souls generously shared their wisdom with young minds and offered a comforting listening ear. It genuinely piques my curiosity to envision what a typical day in a contemporary public school might encompass.","('sd',)",2.5049771384788575,0.6449124217033386,sd,13,0.29266467847885735,-0.0814197662966613,0.9292035241568026,49,62,42.49287796020508,fact,fact
68,15,Person 2,"We had something similar in elementary as well. Except, from what i remember, they were teachers assistants. They did the typical TA duties but were there as well to provide emotional support. I am curious too how a normal day is at a public school.","('sd',)",2.181614161,1.851280332,0.895180941,2.558815479,1.873054625,sd,"In our tender elementary years, we were fortunate to have the compassionate presence of teacher's assistants who not only fulfilled their typical duties but also provided invaluable emotional support. It arouses curiosity to envision how a typical day unfolds in a public school setting.","('sv',)",2.9572058602073343,0.575017511844635,sv,-1,0.7755916992073342,-0.320163429155365,0.9312393012243816,45,44,44.406982421875,fact,opinion
68,16,Person 1,"I mean, my youngest brother is now home schooled and I know that people who can afford it now send their children to private schools. The devaluation of public education in the US has been profound and embarrassing.","('sd',)",3.265985012,3.619496107,1.574158788,3.128539324,1.873054625,sd,"It is truly disheartening to witness the decline in the value of public education in the US, as it has reached a point where families with the means to do so are opting for private schools or even homeschooling their children, like my youngest brother. This deeply concerning situation is both profound and a source of embarrassment for our nation.","('sv',)",3.4536895663461933,1.604798436164856,sv,22,0.1877045543461935,0.0306396481648558,0.9386873280256052,38,60,14.944880485534668,fact,opinion
68,17,Person 2,I was homeschooled for high school. As a teen i absolutely hated it at first but now that i am older i have come to appreciate it. Public education is definitely not where is should be. I wish the government would make education a focus. It's been busy on other things of course.,"('sv',)",2.220989466,2.798301697,1.044602036,3.209861755,1.873054625,sv,"As a teenager who experienced homeschooling during high school, I initially struggled with feelings of discontent and frustration. However, as I matured, I have grown to deeply appreciate the unique educational experience it provided. It is my empathetic belief that public education has not yet reached its full potential, and I sincerely hope that the government will prioritize and invest in the betterment of our educational system, despite the numerous other pressing matters they must attend to.","('sv',)",2.6062459857116025,0.6537874341011047,sv,24,0.3852565197116027,-0.3908146018988951,0.9005064519871897,53,77,14.753338813781738,opinion,opinion
68,18,Person 1,I went to a boarding school for two years in high school. I also absolutely hated it at the time but looking back I was healthier than I had ever been in my life up to that point. I enjoyed chatting with you! bye,"('fc',)",1.538331151,2.548357248,0.535843194,2.911134958,1.873054625,fc,"Reflecting on my two-year high school experience at a boarding school, I initially despised it; however, upon retrospection, I realize it was a period of unparalleled health in my life. Engaging in conversation with you has been a genuine pleasure! Farewell, and may our paths cross again.","('sd',)",1.9557647225239225,0.4394785761833191,sd,3,0.4174335715239226,-0.0963646178166809,0.913093010960295,44,47,23.79291343688965,forward,fact
68,19,Person 2,Bye. Thanks!,"('fc',)",0.70428592,1.252946019,0.545117378,0.82739836,1.873054625,fc,"Farewell, and I genuinely appreciate your presence!","('fc',)",1.210620724936343,0.2961728870868683,fc,5,0.506334804936343,-0.2489444909131317,0.8342426474296156,2,7,64.41439056396484,forward,forward
68,20,Person 1,"""bye"" has to be all lowercase","('fc',)",1.626760244,1.971824765,1.362903357,1.783292174,1.873054625,fc,Wishing you warmth and connection as we part ways for now.,"('fc',)",1.3936412000604284,0.55379319190979,fc,5,-0.2331190439395716,-0.8091101650902099,0.7212763673929936,6,11,61.40177917480469,forward,forward
68,21,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.873054625,fc,"Farewell, and may our paths cross again in a future filled with warmth and understanding.","('fc',)",1.7559504442179927,0.4218226969242096,fc,14,1.3799539442179927,-0.5946454700757904,0.6561852038661848,1,15,21.34662818908692,forward,forward
467,0,Person 1,How did this article make you feel?,"('qo',)",1.120786548,0.93838042,1.19403863,1.132023335,1.881088471,qo,What emotions were stirred within you upon reading this article?,"('qw',)",1.836165234830021,1.1040743589401243,qw,3,0.7153786868300209,-0.0899642710598758,0.881604327143286,7,10,84.52738952636719,question,question
467,1,Person 2,I was surprised because I did not know the Jewish community felt like that and you?,"('sd',)",2.25214839,2.137555838,1.010745168,2.013869762,1.881088471,sd,"It came as a deeply moving revelation to discover the sentiments of the Jewish community, and I wonder if you, too, experienced a similar emotional awakening.","('sv',)",3.533773380695246,0.6451542377471924,sv,10,1.2816249906952462,-0.3655909302528075,0.8212147116121051,16,26,33.9693489074707,fact,opinion
467,2,Person 1,Not really.  I'd be interested to know how they feel about Trump now seeing as he's been such a pro-Israel President.,(),2.431411743,2.021467924,1.222024322,2.070778608,1.881088471,none,"I can understand the curiosity in wanting to know their thoughts on President Trump, especially considering his strong support for Israel during his time in office.","('sv',)",2.744174434210296,0.9283126592636108,sv,4,0.3127626912102959,-0.2937116627363891,0.8710313959383464,22,26,20.00195503234864,others,opinion
467,3,Person 2,That is a good question.,"('ba',)",1.514768958,1.396468043,0.691052079,1.342111349,1.881088471,ba,That is a truly thought-provoking inquiry.,"('sv',)",3.24232287132622,0.7662079334259033,sv,1,1.72755391332622,0.0751558544259033,0.88335070364651,5,6,25.95230484008789,backward,opinion
467,4,Person 1,I'm part Jewish but have never had that much connection to Jews or understanding of their feelings on their place in our society.,"('sd',)",2.234778881,1.909238935,1.084081054,2.978049755,1.881088471,sd,"While I possess a partial Jewish heritage, I have not yet had the opportunity to deeply connect with or comprehend the emotions and perspectives of Jewish individuals regarding their role in our society.","('sd',)",2.61306559625812,0.8818773627281189,sd,10,0.37828671525811997,-0.2022036912718812,0.9309974145882276,23,33,29.617530822753903,fact,fact
467,5,Person 2,why not?,"('qh',)",1.15649128,1.18421638,0.945474744,1.295821786,1.881088471,qh,"Why wouldn't we consider the possibility, taking into account the various perspectives and potential outcomes?","('qo',)",2.2884947651098964,0.7835712432861328,qo,13,1.1320034851098963,-0.1619035007138671,0.7727143625562114,2,15,27.37650680541992,forward,question
467,6,Person 1,It's just  not a big part of my family tree.,"('sd',)",2.018752813,1.857308149,1.163740158,2.602650404,1.881088471,sd,"In my family tree, this aspect holds a rather minimal presence, which can evoke a sense of longing for deeper connections.","('sd',)",2.8724758675593773,0.8672506809234619,sd,10,0.8537230545593775,-0.296489477076538,0.8173561830561458,11,21,70.30409240722656,fact,fact
467,7,Person 2,I think the holocaust put the Jewish community on edge.,"('sv',)",3.125365734,2.235354662,1.600519538,2.313495874,1.881088471,sv,"In my empathetic perspective, the harrowing events of the Holocaust have left a profound and lasting impact on the Jewish community, causing them to experience heightened vigilance and apprehension.","('sv',)",3.2473067471657084,1.282254338264465,sv,19,0.1219410131657086,-0.3182651997355348,0.847965998569764,10,29,20.5388240814209,opinion,opinion
467,8,Person 1,"Yeah, sort of like slavery for blacks. Now everything gets viewed through that prism.  Jewish history has plenty of persecution before that too.","('aa', 'sv')",2.575093985,2.229456663,1.304331183,2.259263754,1.881088471,aa,I genuinely empathize with your perspective! The comparison to the enslavement of black individuals truly highlights the lens through which we now view such matters. It is also essential to acknowledge the extensive history of persecution faced by the Jewish community prior to these events.,"('aa', 'sv')",3.211285778302128,0.9999933242797852,aa,21,0.6361917933021277,-0.3043378587202148,0.871566564721681,24,45,39.90917205810547,agreement,agreement
467,9,Person 2,The article also said some Jewish people voted for Trump.,"('sd',)",2.074893713,1.736876011,1.180410385,1.743389726,1.881088471,sd,"The article also conveyed that a number of Jewish individuals, with their own unique perspectives and reasons, chose to cast their votes in favor of Trump.","('sd',)",2.995085942307929,1.0284781455993652,sd,16,0.9201922293079292,-0.1519322394006348,0.9023315536122012,10,26,32.693599700927734,fact,fact
467,10,Person 1,The thing is though that I don't think Trump himself has ever done anything anti-semitic.  Certainly people who voted for him have.,"('sv',)",2.091339111,2.218434572,0.999190509,2.425825596,1.881088471,sv,"In my understanding, I believe that Trump himself may not have directly engaged in anti-Semitic actions. However, it is undeniable that some individuals who supported him have exhibited such behavior.","('sv',)",2.3905191957739325,1.1911104917526243,sv,7,0.29918008477393254,0.1919199827526243,0.920568023671108,23,30,19.47938537597656,opinion,opinion
467,11,Person 2,Trump does not really distance himself from the alt right.,"('sv',)",1.779511213,1.973479509,1.201764107,2.115506887,1.881088471,sv,"In my empathetic understanding, it appears that Trump may not genuinely distance himself from the alt-right movement.","('sv',)",2.7393926780696294,1.1129974126815796,sv,7,0.9598814650696295,-0.0887666943184204,0.914106767233244,10,17,24.905771255493164,opinion,opinion
467,12,Person 1,"Maybe, but I don't think his message exactly gets through when it's filtered through the media.  I thought Trump's response to Charlottesville, for example, was the correct one.  Both sides were at fault.","('sv',)",2.234791756,2.070057392,1.359763026,2.37983489,1.881088471,sv,"Perhaps, but in my empathetic understanding, the essence of his message might not be effectively conveyed when interpreted by the media. I personally felt that Trump's response to Charlottesville, for instance, was an appropriate one, as it acknowledged the responsibility of both parties involved.","('sv',)",2.795186576565871,0.8303743004798889,sv,9,0.5603948205658713,-0.5293887255201111,0.9303757434671056,35,44,24.609039306640625,opinion,opinion
467,13,Person 2,I disagree but we are all entitled to our opinions.,(),1.711283922,2.019902706,1.141080856,2.318025827,1.881088471,none,"While I may hold a different perspective, I genuinely respect and honor the diversity of thoughts and opinions we each possess.","('sd',)",2.268018259059077,0.5762817859649658,sd,11,0.5567343370590769,-0.5647990700350343,0.810768910315615,10,21,28.543445587158203,others,fact
467,14,Person 1,"Yes, you're allowed to be wrong.",(),2.015517473,2.390064478,1.44652307,1.896864176,1.881088471,none,"Absolutely, it's completely understandable and acceptable for you to make mistakes.","('aa',)",2.470640647612799,1.0740463733673096,aa,5,0.45512317461279883,-0.3724766966326904,0.7632267985550303,6,11,20.38212776184082,others,agreement
467,15,Person 2,lol your entitled to think that.,"('sv',)",1.658185005,2.149991751,1.311260343,1.682105899,1.881088471,sv,"I genuinely appreciate that you hold such a perspective, and you are certainly entitled to your thoughts.","('fc',)",1.986059734018452,0.5252934694290161,fc,11,0.32787472901845205,-0.7859668735709839,0.7859094644102866,6,17,27.320953369140625,opinion,forward
467,16,Person 1,"You spelled ""you're"" wrong.  But you're entitled to be wrong, as I said.",(),1.681087971,2.282377481,1.292265296,2.310370922,1.881088471,none,"It seems there might have been a slight error in spelling ""you're."" However, it's completely understandable, as we all make mistakes from time to time.","('sv',)",2.1026577810923053,1.268393635749817,sv,11,0.4215698100923053,-0.0238716602501831,0.8454139846638834,14,25,17.4802188873291,others,opinion
467,17,Person 2,you got me!,(),1.096034288,2.369920492,0.456755012,1.770986199,1.881088471,none,You've truly touched my heart!,"('sd',)",2.839102685599666,0.1861902177333831,sd,2,1.743068397599666,-0.2705647942666169,0.7825579223111672,3,5,56.198020935058594,others,fact
467,18,Person 1,"Yeah, it wasn't hard.  Any other thoughts on this article?  Do you think our democracy is being threatened by a Presidential election?","('qy',)",1.488240004,1.772236943,1.284425139,1.724242806,1.881088471,qy,"Considering the concerns raised in this article, do you feel that our cherished democracy might be facing a potential threat due to a Presidential election?","('qy',)",1.9862729610876542,1.2799893617630005,qy,1,0.49803295708765427,-0.0044357772369996,0.8584387261224622,24,25,31.68588638305664,question,question
467,19,Person 2,"Yes, our Presidential election is being threaten because republicans are allowing it to be.",(),2.165677547,2.460021257,1.51085794,2.212033749,1.881088471,none,"Indeed, the integrity of our Presidential election is at risk, as some individuals within the Republican party may be unintentionally contributing to the situation. My heart goes out to those who are genuinely concerned about the future of our democracy.","('sv',)",3.0708394445320875,1.4347447156906128,sv,26,0.9051618975320874,-0.0761132243093871,0.8429019265870721,14,40,14.225725173950195,others,opinion
467,20,Person 1,I'm not sure what you mean.,"('sd',)",1.266909122,1.377836704,1.247959375,1.062971592,1.881088471,sd,"It's deeply understandable that the intended meaning may not be entirely clear, and I wholeheartedly appreciate the opportunity to provide further clarification.","('sv',)",2.2108011095844153,0.994542121887207,sv,16,0.9438919875844154,-0.2534172531127929,0.7471364618265477,6,22,24.77573204040528,fact,opinion
467,21,Person 2,The republicans are blocking bills that now allow other countries to mess with our elections which threatens our democracy.,"('sd',)",2.306208372,2.705232859,1.327225924,2.198716402,1.881088471,sd,"It is deeply concerning that the republicans are obstructing legislation aimed at preventing foreign interference in our elections, thereby putting our cherished democratic values at risk.","('sv',)",2.7891814417020466,1.6448214054107666,sv,7,0.4829730697020467,0.3175954814107666,0.9258911443182642,19,26,20.44512176513672,fact,opinion
467,22,Person 1,I think you're confused about a lot of what's going on.,"('sv',)",2.181024313,1.660878658,1.293451548,1.405162573,1.881088471,sv,"In my understanding, it seems that there might be some aspects of the situation that are causing you a bit of confusion and uncertainty.","('sv',)",2.30845400734291,1.2038726806640625,sv,13,0.12742969434291007,-0.0895788673359374,0.8811904398979944,11,24,20.22282791137696,opinion,opinion
467,23,Person 2,"Your opinion, it was nice chatting with you. bye","('fc',)",0.6435498,1.408290505,0.264433175,0.853952825,1.881088471,fc,It has been a genuine pleasure engaging in conversation with you and hearing your perspective. Wishing you well as we part ways. Farewell.,"('fc',)",1.3925807099124698,0.4239589273929596,fc,14,0.7490309099124699,0.1595257523929595,0.8571825542301255,9,23,17.950620651245117,forward,forward
467,24,Person 1,"Yeah, it's always nice chatting with someone who's mentally retarded.  bye","('fc',)",2.203359842,2.297866583,0.375421077,2.120595455,1.881088471,fc,"It's always a pleasure to engage in conversation with someone who has unique cognitive abilities. Farewell, and take care.","('fc',)",1.7779276958783052,0.3936019837856293,fc,7,-0.42543214612169455,0.0181809067856292,0.8444506979263972,12,19,24.255050659179688,forward,forward
117,0,Person 1,That is just a terrible quake that happened in New Zealand,"('sd',)",2.999990702,3.489455938,1.75186646,1.914087415,1.881393152,sd,"It is deeply saddening to acknowledge the devastating earthquake that occurred in New Zealand, causing immense distress and upheaval for its residents.","('sv',)",3.58547774538088,1.830022931098938,sv,11,0.5854870433808803,0.0781564710989379,0.8869998377612461,11,22,32.998043060302734,fact,opinion
117,1,Person 2,"yea,horrible...and really scary","('aa', 'sv')",3.427590609,3.892956018,2.141890049,2.180094957,1.881393152,aa,"Indeed, it is truly dreadful and deeply frightening. My heart aches in agreement with your sentiments.","('aa',)",3.6768181858031412,1.680597901344299,aa,13,0.24922757680314112,-0.461292147655701,0.7996692248686474,3,16,37.55220031738281,agreement,agreement
117,2,Person 1,I've personally experienced earthquakes and they are scary,"('sd',)",2.074642897,3.331680059,1.923540115,3.008699179,1.881393152,sd,"Having personally encountered the tremors of earthquakes, I can deeply empathize with the overwhelming fear and anxiety they can evoke.","('sd',)",3.2459065523759003,1.452239155769348,sd,12,1.1712636553759004,-0.4713009592306521,0.8938206728284872,8,20,22.871746063232425,fact,fact
117,3,Person 2,i can't imagine living in an earthquake prone area.....i'd be constantly worried,"('sv',)",3.372231483,3.296799898,2.014189959,2.66677475,1.881393152,sv,"It is my empathetic perspective that residing in an earthquake-prone area must be incredibly challenging, as the constant concern for one's safety would be an ever-present burden.","('aa', 'sv')",3.582086842385418,1.2041581869125366,aa,15,0.209855359385418,-0.8100317720874632,0.8762271055594222,12,27,29.429851531982425,opinion,agreement
117,4,Person 1,being from California you get used to them but you always wonder if its the big one when they are occuring,"('sv',)",1.818356156,1.810689926,1.020644784,2.303429127,1.881393152,sv,"As someone hailing from California, I have grown accustomed to experiencing earthquakes; however, during each occurrence, I cannot help but feel a sense of concern and wonder if it might be the much-feared ""big one.""","('sd',)",2.3693063254521927,0.9966284036636353,sd,14,0.5509501694521928,-0.0240163803363646,0.8686793966874718,21,35,18.81085205078125,opinion,fact
117,5,Person 2,sure hope they could come up with a more accurate early detection system,(),2.423354864,1.831884623,0.6644997,1.381875277,1.881393152,none,"I genuinely wish for the development of a more precise early detection system, as it would undoubtedly provide immense relief and support to those in need.","('sd',)",3.2875910095668552,0.5885652303695679,sd,13,0.864236145566855,-0.0759344696304321,0.8505105942527857,13,26,39.0175666809082,others,fact
117,6,Person 1,yeah that seems like theyll never find a way,"('aa',)",2.039675236,1.857504129,1.745082259,1.435487986,1.881393152,aa,I wholeheartedly share your sentiments! It appears as though the possibility of discovering a solution may forever remain elusive.,"('aa',)",2.5594438998527194,1.2027376890182495,aa,10,0.5197686638527195,-0.5423445699817504,0.7984668338814347,9,19,50.08876037597656,agreement,agreement
117,7,Person 2,how often do you experience earthquakes?,"('qw',)",0.76509136,0.911583006,0.905787051,1.130130529,1.881393152,qw,How frequently do you find yourself encountering the unsettling tremors of earthquakes?,"('qw',)",1.5935936141647347,1.0618939399719238,qw,6,0.8285022541647347,0.1561068889719238,0.941921046652995,6,12,71.98431396484375,question,question
117,8,Person 1,usually every year during the summer here in california,"('sd',)",1.067061543,1.274401665,0.907049,2.082056046,1.881393152,sd,"It is a recurring experience that, with each passing summer in the beautiful state of California, the warm embrace of the season envelops the region, bringing both joy and challenges to its residents.","('sd',)",2.5097825042047313,0.4281874895095825,sd,24,1.4427209612047314,-0.4788615104904175,0.8185024580053677,9,33,25.231842041015625,fact,fact
117,9,Person 2,"that's interesting,so they are more common in summer?","('qy',)",1.760877132,1.519055963,0.728281856,1.472026825,1.881393152,qy,Isn't it fascinating to consider that their prevalence might actually increase during the summer months?,"('qy',)",2.4656571292146556,0.5426707863807678,qy,7,0.7047799972146556,-0.1856110696192321,0.8682066270737403,8,15,27.7415771484375,question,question
117,10,Person 1,from my experience although im no expert i feel them during the summer mostly,(),1.370444775,1.5384413,0.992582858,2.555025339,1.881393152,none,"In my personal experience, even though I may not be an expert, I tend to sense their presence predominantly during the summer months.","('sd',)",1.8284320845186666,0.9120690822601318,sd,9,0.4579873095186666,-0.0805137757398681,0.9091156624518172,14,23,25.963661193847656,others,fact
117,11,Person 2,"did you feel the most recent ""bigger one"" that was in the news recently?","('qy',)",0.992935002,1.202622533,0.936748743,1.098600626,1.881393152,qy,"Were you able to experience the most recent ""bigger one"" that has been making headlines, and if so, did it evoke any emotions within you?","('qy',)",1.6577189238090708,0.8524835109710693,qy,11,0.6647839218090709,-0.0842652320289306,0.91939372132629,14,25,19.65846824645996,question,question
117,12,Person 1,i sure did that one did last pretty long,(),1.599254608,2.03681922,1.336952448,1.796860099,1.881393152,none,"I certainly accomplished that task, and it indeed endured for quite an extended period.","('+',)",2.0297980417794825,0.5583878755569458,+,5,0.43054343377948245,-0.7785645724430541,0.8241445274206539,9,14,77.61775207519531,others,others
117,13,Person 2,"wow...what does it exactly feel like? i imagine it feeling like your in a boat or something,like wavy sort of","('sv',)",2.180158854,1.680181742,1.401781678,1.623370409,1.881393152,sv,"I can only imagine the sensation one might experience, perhaps akin to being gently rocked in a boat upon serene waves, evoking a sense of wonder and curiosity.","('sd',)",3.0904829046074545,0.6882673501968384,sd,8,0.9103240506074544,-0.7135143278031617,0.8965010342075672,20,28,31.850038528442383,opinion,fact
117,14,Person 1,its like if your on top of a wood plank and someone under has control of the movement moving it side to side or however they want like wavy,"('sd',)",2.055274248,1.772916079,1.430679798,2.160693407,1.881393152,sd,"It's as if you're standing atop a wooden plank, while someone beneath possesses the power to sway it side to side or in any desired manner, creating a sense of vulnerability and uncertainty.","('sd',)",2.882392019145198,1.4941586256027222,sd,4,0.8271177711451982,0.0634788276027222,0.904303825290336,29,33,32.31889343261719,fact,fact
117,15,Person 2,interesting...would you say that most houses/buildings in California are able to withstand a decent sized one? like how safe do you feel when it happens,"('qy',)",1.441900134,1.538360476,0.929452538,1.532954335,1.881393152,qy,"In light of your experiences and observations, would you feel comfortable expressing that the majority of houses and buildings in California possess the resilience to endure a moderately powerful earthquake, and does this provide you with a sense of safety when such events occur?","('qy',)",1.6637237929000053,0.6450804471969604,qy,19,0.22182365890000533,-0.2843720908030396,0.9120998301405328,25,44,31.451465606689453,question,question
117,16,Person 1,the newer ones maybe i doubt the older ones would like my house was built in the 70's before i was born i doubt it would hold up,"('sv',)",2.090790033,1.835185051,1.549652219,2.476878166,1.881393152,sv,"In my empathetic view, the newer houses may possibly withstand the test of time, but I have my doubts about the older ones, such as my own home, which was built in the 70's before I was even born. I am uncertain if it would hold up well.","('sd',)",2.6390860742793767,1.196539282798767,sd,20,0.5482960412793765,-0.3531129362012328,0.90822815488966,28,48,14.99189567565918,opinion,fact
117,17,Person 2,"man,i'd be freaked out...","('^q',)",3.154813528,3.413447618,1.955554843,2.225604296,1.881393152,^q,"Gosh, I would undoubtedly be filled with immense apprehension...",(),3.2894146721008504,1.800640106201172,none,5,0.13460114410085033,-0.1549147367988279,0.8259398400720459,4,9,174.21185302734375,others,others
117,18,Person 1,yeah but you cant stop nature,"('fc',)",1.799087286,2.266413927,1.471258044,1.798712015,1.881393152,fc,"It is an undeniable truth that we are unable to halt the natural course of events, and we must strive to adapt and grow in the face of such forces.","('sv',)",2.2455732649407096,0.8765470385551453,sv,24,0.4464859789407096,-0.5947110054448548,0.7392205907269868,6,30,14.272719383239746,forward,opinion
117,19,Person 2,"yea,i guess you just got to learn to live with them","('sv',)",1.91587162,1.876764417,1.126438141,1.652630568,1.881393152,sv,"In my understanding, it seems that one must find a way to adapt and coexist with them in our lives.","('sv',)",2.5096836583031257,0.6880871653556824,sv,9,0.5938120383031256,-0.4383509756443176,0.8428898432810237,11,20,26.44373321533203,opinion,opinion
117,20,Person 1,theres no earthquakes where you're from?,"('qw',)",0.939160347,1.089190006,0.812810123,1.319712877,1.881393152,qw,Is it true that the region you come from is fortunate enough to be free from the distressing occurrence of earthquakes?,"('qy',)",2.041206181522904,0.7047285437583923,qy,15,1.102045834522904,-0.1080815792416076,0.8206044273496949,6,21,35.403709411621094,question,question
117,21,Person 2,"i live in new york,there have been a few but I've never felt anything...they are usually way offshore and pretty small","('sd',)",1.581414104,1.556195855,1.015556216,2.4488976,1.881393152,sd,"I reside in the bustling city of New York, and although there have been a few instances, I have never personally experienced the subtle tremors of these offshore, relatively minor seismic events.","('sd',)",1.592837245190501,0.8581039309501648,sd,11,0.01142314119050103,-0.1574522850498352,0.8957819590294467,21,32,32.92019271850586,fact,fact
117,22,Person 1,i guess in new york you just have to deal with the cold,(),2.005028486,1.715278268,1.526006579,1.918835163,1.881393152,none,"In New York, one might find themselves embracing the chilly weather with resilience and adaptability, as it's simply a part of the unique experience that the city offers.","('sv',)",2.6341819753536493,0.5615463256835938,sv,15,0.6291534893536492,-0.9644602533164062,0.8580734557239876,13,28,34.045101165771484,others,opinion
117,23,Person 2,"yea,winter sucks....snow storms are a real pain to deal with","('aa', 'sv')",2.291110754,2.914242983,2.062083483,2.231988192,1.881393152,aa,"Oh, I wholeheartedly feel your sentiments! Winter can indeed be quite challenging, and the snowstorms certainly add to the struggle we all face during those frosty months.","('aa',)",2.878589913767744,1.3543821573257446,aa,17,0.587479159767744,-0.7077013256742553,0.8621352985831177,10,27,41.53968811035156,agreement,agreement
117,24,Person 1,i cant imagine that! i guess every place has its pros and cons,"('sv',)",2.43048501,2.70927763,1.597738385,2.166712761,1.881393152,sv,I can scarcely fathom that! I suppose each location possesses its unique blend of advantages and drawbacks.,"('sv',)",2.6432558585965986,1.3345086574554443,sv,4,0.21277084859659867,-0.2632297275445556,0.8891355674059445,13,17,84.93582153320312,opinion,opinion
117,25,Person 2,yep,"('b',)",1.019218326,1.719244838,1.365177512,1.393518329,1.881393152,b,"Indeed, I wholeheartedly understand and empathize with the sentiment being expressed.","('aa', 'sd')",2.9411858670444473,0.7984432578086853,aa,10,1.9219675410444472,-0.5667342541913147,0.649402185788937,1,11,17.390748977661133,backward,agreement
117,26,Person 1,its been good fellow mturk friend. goodbye.,"('fc',)",1.045079947,1.809321761,0.483176261,1.444323063,1.881393152,fc,"It has been a truly wonderful experience, my cherished mTurk companion. Farewell with warmth and fondness.","('sd',)",1.8362225433480321,0.4795489907264709,sd,9,0.7911425963480321,-0.0036272702735291,0.870333944842391,7,16,65.20378112792969,forward,fact
117,27,Person 2,Same to you! i learned some interesting things from the convo....bye!,"('fc',)",1.018109202,2.100162268,0.223408908,1.994597077,1.881393152,fc,"Likewise, I gained valuable insights from our conversation, which I deeply appreciate. Wishing you well, until we meet again!","('fc',)",1.4436770501810894,0.2624842822551727,fc,8,0.4255678481810894,0.0390753742551726,0.8689246832802195,11,19,24.35728073120117,forward,forward
426,0,Person 1,its a shame with the drought,"('sv',)",2.833091497,2.913425684,2.130647898,1.981470823,1.890772347,sv,It is my empathetic perspective that the situation with the drought is truly disheartening and distressing for all those affected.,"('aa',)",3.8706776659931394,1.614628791809082,aa,14,1.0375861689931396,-0.5160191061909178,0.7676460701898036,6,20,24.687780380249023,opinion,agreement
426,1,Person 2,It's terrible what is happening to the world today!,"('sv',)",3.349130869,3.613587618,1.972333789,1.998328328,1.890772347,sv,It is my heartfelt belief that the world today is experiencing distressing and heart-wrenching events.,"('sv',)",3.9785057508899198,1.6596524715423584,sv,6,0.6293748818899196,-0.3126813174576415,0.8603997596961296,9,15,17.07705307006836,opinion,opinion
426,2,Person 1,I know so much distruction,"('sd',)",1.306015015,1.833480954,1.188977361,2.169175386,1.890772347,sd,It is deeply saddening to acknowledge the extensive destruction that has transpired in our world.,"('sv',)",3.8977677624789746,1.772549033164978,sv,10,2.5917527474789743,0.583571672164978,0.7293405129216601,5,15,32.939537048339844,fact,opinion
426,3,Person 2,Do you think it is human caused?,"('qy',)",1.378202915,1.17004776,1.12776649,1.107569695,1.890772347,qy,Would you consider the possibility that this situation may have been brought about by human actions?,"('qy',)",1.8625155814080236,1.1516693830490112,qy,9,0.48431266640802373,0.0239028930490112,0.8409310667089339,7,16,14.96764850616455,question,question
426,4,Person 1,maybe probably thoug,"('sv',)",1.46484828,1.373642683,1.189298868,1.311976194,1.890772347,sv,"It is my empathetic understanding that there may be a possibility, although not certain, that the situation could be as such.","('sd',)",2.7994196165795238,0.5183155536651611,sd,18,1.3345713365795238,-0.6709833143348389,0.702538795609291,3,21,21.826854705810547,opinion,fact
426,5,Person 2,I wonder what will be done to fix the destruction.,"('sd',)",2.748993158,1.771054626,1.398768306,1.560014129,1.890772347,sd,I am deeply curious about the measures that will be taken to mend the devastating consequences of this destruction.,"('by',)",3.503388317216427,1.369099259376526,by,9,0.7543951592164269,-0.0296690466234739,0.8917730919783191,10,19,33.7232666015625,fact,backward
