conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
355,10,Person 1,No I think it will remain the same what about you?,(),0.981298983,1.343590736,0.65923512,1.510323405,1.922030313,none,"I personally believe that the situation may not change, but I'm curious to know your thoughts and feelings on this matter.","('sv',)",2.34220591109819,0.9850290417671204,sv,10,1.3609069280981902,0.3257939217671204,0.8222021667497013,11,21,16.151153564453125,others,opinion
355,11,Person 2,yeah much like all other problems in the world it will most likely stay the same,"('aa',)",1.782392263,1.699585676,1.674975991,1.562247276,1.922030313,aa,"I empathize deeply with your perspective, as it seems that, regrettably, this issue may persist much like the countless other challenges that continue to plague our world.","('aa',)",3.112480671436939,1.492423176765442,aa,11,1.330088408436939,-0.182552814234558,0.7929845763926894,16,27,32.3923225402832,agreement,agreement
355,12,Person 1,I think people only come together when something really bad happens and only for a limit time.,"('sv',)",2.387004852,2.218235016,1.305023313,2.33589673,1.922030313,sv,"From my understanding, it seems that individuals tend to unite in the face of significant adversity, but this unity often appears to be fleeting and temporary in nature.","('sv',)",2.4796491670046223,0.823702871799469,sv,11,0.0926443150046223,-0.4813204412005309,0.8601530354570105,17,28,19.071239471435547,opinion,opinion
355,13,Person 2,yeah it takes death for people to show emotions for a day or two max,"('aa',)",2.865270138,2.656938791,1.794490337,2.193609953,1.922030313,aa,"I concur with your observation, as it is indeed a poignant truth that the passing of a life often serves as a fleeting catalyst for the expression of deep emotions, lasting but a day or two at most.","('aa',)",2.9180589366673466,0.8547327518463135,aa,23,0.0527887986673465,-0.9397575851536866,0.8192881336593119,15,38,33.12188720703125,agreement,agreement
355,14,Person 1,Then back to business as usually.,"('sd',)",1.120544195,1.33347559,0.690095961,1.248108387,1.922030313,sd,"Subsequently, we return to our routine endeavors with a renewed sense of empathy and understanding.","('sd',)",2.551204021846206,0.3143980205059051,sd,9,1.430659826846206,-0.3756979404940949,0.7397644852974545,6,15,47.87369918823242,fact,fact
355,15,Person 2,yep back to their real self after that,"('aa',)",1.812014937,1.93885994,0.835139215,1.719774246,1.922030313,aa,"Indeed, I empathize with your observation! It's quite remarkable how they returned to their authentic selves following that experience.","('aa',)",3.423132236164153,0.5572963356971741,aa,11,1.611117299164153,-0.2778428793028259,0.77970737284567,8,19,48.46097183227539,agreement,agreement
355,16,Person 1,"It sad because life is really so valuable, but people are treated like they are disposable","('sv',)",3.773887634,3.661608696,2.162161112,2.586234331,1.922030313,sv,"It deeply saddens me to acknowledge the undeniable value of life, yet witness the heart-wrenching reality of individuals being treated as if they were disposable.","('sv',)",4.087461776363997,1.8249777555465696,sv,9,0.3135741423639975,-0.3371833564534305,0.9149788415849652,16,25,24.2899169921875,opinion,opinion
355,17,Person 2,money is the root of it,(),1.531027317,1.902256489,1.610102415,1.709850192,1.922030313,none,"Financial matters often lie at the heart of many struggles, and it's important to acknowledge the emotional impact that money can have on our lives.","('sv',)",2.9732795941777743,1.055864334106445,sv,19,1.4422522771777744,-0.554238080893555,0.7531516692188669,6,25,13.109639167785645,others,opinion
355,18,Person 1,"I agree, it was nice chatting! bye","('aa', 'fc')",0.838465691,1.745834231,0.202056661,1.228556514,1.922030313,aa,"Our hearts are in harmony, as I too found our conversation to be a delightful and uplifting experience! Farewell, my friend.","('fc',)",1.7229051145627323,0.2653086185455322,fc,14,0.8844394235627323,0.0632519575455322,0.7734506399604559,7,21,40.23143005371094,agreement,forward
355,19,Person 2,bye,"('fc',)",0.3759965,0.742811799,1.016468167,0.913960814,1.922030313,fc,"As we part ways, please know that my thoughts and well-wishes remain with you. Farewell.","('sd',)",1.320611132021303,0.5208710432052612,sd,14,0.9446146320213028,-0.4955971237947387,0.6714131776416594,1,15,11.594961166381836,forward,fact
218,0,Person 1,hey do you think about life much?,"('qo',)",0.700578153,1.02463448,0.664540291,0.984298289,1.927491988,qo,Do you ever find yourself gently pondering the complexities and wonders of life?,"('qy',)",1.673550531618061,0.534932017326355,qy,6,0.972972378618061,-0.129608273673645,0.8534036860781444,7,13,26.56256484985352,question,question
218,1,Person 2,yes now a a days all the time,"('sd',)",1.730175972,1.801077962,1.366573811,1.827986121,1.927491988,sd,"Indeed, in today's world, it seems as though these occurrences are constantly unfolding, deeply affecting the lives of many.","('sv',)",3.207738888510739,1.6448971033096311,sv,11,1.4775629165107391,0.278323292309631,0.7400079029206026,8,19,21.44606208801269,fact,opinion
218,2,Person 1,people get killed terrorist attacks everyday,"('sv',)",2.106127262,2.578459501,1.865313292,1.676000357,1.927491988,sv,It is my profound understanding that countless innocent lives are tragically lost to the horrors of terrorism on a daily basis.,"('sv',)",3.498345554894175,1.587787389755249,sv,15,1.3922182928941749,-0.2775259022447509,0.8324440545269765,6,21,20.714099884033203,opinion,opinion
218,3,Person 2,Its almost like its becoming normal when i hear about it on the news,"('sv',)",2.189242125,2.131483793,0.932479262,2.243063688,1.927491988,sv,"It feels as though, with a heavy heart, I am gradually becoming accustomed to hearing about such events on the news.","('sd',)",3.3669001118681687,1.7029720544815063,sd,7,1.177657986868169,0.7704927924815064,0.8669234572257145,14,21,24.365922927856445,opinion,fact
218,4,Person 1,a few years back there was one in paris,"('sd',)",1.546317935,1.450989842,1.086424708,1.832232594,1.927491988,sd,"A few years ago, the city of Paris experienced a deeply impactful event that still resonates with many today.","('sd',)",3.012932992509763,1.0602065324783323,sd,10,1.466615057509763,-0.0262181755216677,0.8261670383664352,9,19,21.43061065673828,fact,fact
218,5,Person 2,yes in 2015 I read about that i think like 90 people died,"('sd',)",2.870049238,2.149015665,1.897322059,2.090258121,1.927491988,sd,"It is deeply saddening to recall that in 2015, a heart-wrenching event occurred, leading to the tragic loss of approximately 90 precious lives.","('sv',)",3.7519422923778185,1.8078309297561648,sv,10,0.8818930543778185,-0.0894911292438351,0.8383584144881242,13,23,18.09749794006348,fact,opinion
218,6,Person 1,nah more. 130,"('ng',)",1.045753002,1.284012198,1.161914825,1.383579731,1.927491988,ng,"No more than 130, I understand that it might be a limitation or constraint, and I empathize with any difficulties that may arise from it.","('sd',)",2.5574990106405617,1.0787252187728882,sd,22,1.5117460086405616,-0.0831896062271118,0.71942090038956,3,25,37.14706039428711,answer,fact
218,7,Person 2,oh wow,"('b',)",1.626350641,3.208979845,1.609200239,1.503660083,1.927491988,b,"I can genuinely sense the astonishment and wonder in your expression, as you marvel at the situation before you.","('ba',)",3.039585475225073,0.7288174629211426,ba,17,1.413234834225073,-0.8803827760788574,0.7412723190453852,2,19,29.64065170288086,backward,backward
218,8,Person 1,i think the gunmen were affiliated with ISIS,"('sd',)",1.746377587,1.706675291,1.454085112,1.639362335,1.927491988,sd,It is believed that the gunmen may have had heart-wrenching connections to the extremist group ISIS.,"('sv',)",2.9631366619081216,1.413650631904602,sv,8,1.2167590749081216,-0.0404344800953979,0.8791335308689097,8,16,21.94153213500977,fact,opinion
218,9,Person 2,yes I remember reading that he was,"('sd',)",1.530798435,1.357133031,0.823576331,1.816692352,1.927491988,sd,indeed quite distressed during that period of his life.,"('+',)",2.9906413584511577,1.6327133178710938,+,2,1.4598429234511578,0.8091369868710937,0.7444908545567273,7,9,63.46547317504883,fact,others
218,10,Person 1,thats horrible.,"('ba',)",3.463849545,3.788404465,2.060368299,2.002025127,1.927491988,ba,That is truly devastating and heart-wrenching.,(),3.801566409084544,1.8735872507095337,none,4,0.3377168640845434,-0.1867810482904661,0.8438647595371409,2,6,16.45692253112793,backward,others
218,11,Person 2,yes very but it seems since then paris has made sure they are ready if a attack like that ever happens again,"('aa',)",1.791142941,1.851084471,0.702216864,1.549079895,1.927491988,aa,"Absolutely, and it's heartening to see that Paris has taken the necessary steps to ensure their preparedness in the face of any future attacks, learning from the pain and devastation of the past.","('aa', 'sv')",3.325437132901263,0.3934888243675232,aa,11,1.534294191901263,-0.3087280396324768,0.8597023693213848,22,33,18.7510929107666,agreement,agreement
218,12,Person 1,why do people join those groups anyway?,"('qh',)",1.246026516,1.398166776,1.177188754,1.374424934,1.927491988,qh,Can you imagine the deep longing for connection and belonging that drives people to seek out and join these groups?,"('qy',)",2.91926057203549,0.9630256295204164,qy,13,1.67323405603549,-0.2141631244795835,0.8200475629231332,7,20,18.62523078918457,forward,question
218,13,Person 2,I think very misguided join these groups most of them think that they are doing what allah wantss,"('sv',)",2.165753841,2.25028348,1.622201562,2.333286047,1.927491988,sv,"From a place of understanding, I believe that many individuals who join these groups may be misguided, genuinely thinking that they are fulfilling the desires of Allah.","('sv',)",2.5300142784605977,1.3297832012176514,sv,9,0.3642604374605978,-0.2924183607823487,0.890642345460589,18,27,30.92939186096192,opinion,opinion
218,14,Person 1,they are very misguided,"('sv',)",2.384267092,2.940316677,1.852488875,2.061573267,1.927491988,sv,"In my understanding, their actions and beliefs stem from a place of confusion and misdirection, which I empathize with deeply.","('sd',)",2.9408338684459867,1.4388710260391235,sd,16,0.5565667764459867,-0.4136178489608764,0.7670596809332438,4,20,30.97756004333496,opinion,fact
218,15,Person 2,Yes im worried that things like that will continue to happen in the us also,(),2.749530554,2.171967506,1.862822652,2.019728661,1.927491988,none,"I share your concern that such distressing events may persist in the US as well, and it's disheartening to think about the potential impact on our society and the people affected.","('aa',)",3.773291993210362,1.7350436449050903,aa,16,1.0237614392103618,-0.1277790070949096,0.8646630901401949,15,31,19.93166732788086,others,agreement
218,16,Person 1,i hope we got more than memorial if it does.,"('sv',)",2.324263811,2.267051935,0.490449816,1.934898973,1.927491988,sv,"My sincere hope is that, should the situation arise, we receive more than just a memorial to commemorate and honor the events.","('sv',)",2.54541399498544,0.5954235196113586,sv,12,0.2211501839854399,0.1049737036113586,0.8366001263896685,10,22,35.35166549682617,opinion,opinion
218,17,Person 2,what else would you want to see happen,(),1.57908535,1.677068353,1.098274946,1.537462711,1.927491988,none,What other heartfelt desires and aspirations do you have in mind for the unfolding of events?,"('qo',)",1.339172234181806,0.5494956970214844,qo,8,-0.2399131158181939,-0.5487792489785157,0.8165564788298497,8,16,60.34767532348633,others,question
218,18,Person 1,the perpertrators should be arrested and re-educated on why they should not harm people,"('sv',)",2.340620279,2.844940901,1.689925432,2.167364836,1.927491988,sv,It is my sincere conviction that the individuals responsible for causing harm should be apprehended and compassionately guided towards understanding the importance of respecting and valuing the well-being of others.,"('sv',)",2.632546372254226,0.829932689666748,sv,16,0.2919260932542262,-0.8599927423332518,0.8607081673684811,14,30,27.101612091064453,opinion,opinion
218,19,Person 2,That kind of hard to do since its almost always a suicide mission,"('sv',)",2.481634378,2.215412378,1.916281939,1.764424801,1.927491988,sv,"Accomplishing that task may be incredibly challenging, as it often seems to involve a heart-wrenching sacrifice of one's own well-being and safety.","('sv',)",3.544720822609815,1.641664981842041,sv,9,1.063086444609815,-0.2746169571579591,0.8234109764912649,13,22,15.828648567199709,opinion,opinion
218,20,Person 1,yea that is true,"('aa',)",1.34696579,1.47670567,0.843167782,1.585593224,1.927491988,aa,I wholeheartedly concur with your perspective! The truth in your words resonates deeply within me.,"('aa', 'sd')",2.8484315554105044,0.4701250493526459,aa,11,1.5014657654105044,-0.3730427326473541,0.7499183489766247,4,15,33.03982162475586,agreement,agreement
218,21,Person 2,in my eyes its a very coward thing too do so they wont have to face there actions,"('sv',)",3.134277582,3.300343752,2.122266054,2.479751825,1.927491988,sv,"From my understanding and with empathy, I perceive that resorting to such actions may be driven by fear and an avoidance of confronting the consequences of their behavior.","('sv',)",2.6769595970726043,1.2366050481796265,sv,10,-0.4573179849273958,-0.8856610058203733,0.8538355550591746,18,28,33.26822280883789,opinion,opinion
218,22,Person 1,they need serious mental help,"('sv',)",2.876740456,3.026791811,1.72780323,2.029456139,1.927491988,sv,"In my understanding and compassionate opinion, they genuinely require significant emotional and psychological support.","('sv',)",3.2239235451614743,1.2440249919891355,sv,9,0.3471830891614744,-0.4837782380108644,0.804397590826466,5,14,112.00831604003906,opinion,opinion
218,23,Person 2,i agree,(),1.650197029,1.687482238,0.894097447,1.804665208,1.927491988,none,"I wholeheartedly concur, sharing a deep sense of understanding and empathy.","('sd',)",2.850389305785428,0.5095799565315247,sd,9,1.2001922767854278,-0.3845174904684754,0.7937935972441088,2,11,41.67301940917969,others,fact
218,24,Person 1,"when it happened in france, the upped the number of police. thats great for people who need jobs but didnt do much else im afraid. we need better solutions","('sv',)",2.82502389,2.70874095,1.628675222,2.462821722,1.927491988,sv,"When a similar situation occurred in France, they increased the number of police officers, which was beneficial for those seeking employment, but regrettably, it didn't seem to have a significant impact on the issue at hand. It is my sincere belief that we must explore more effective and comprehensive solutions.","('sd',)",2.5428215755987003,0.9920459985733032,sd,21,-0.2822023144012999,-0.6366292234266968,0.9040843941981824,29,50,16.28388023376465,opinion,fact
218,25,Person 2,do you think putting more checks on people that buy guns would help,"('qy',)",1.540340304,1.292651176,0.845133126,1.353424072,1.927491988,qy,"In considering the implementation of additional measures for those who purchase firearms, do you believe that such actions could potentially contribute to a safer and more secure society?","('qy',)",2.0972486291252657,0.6405882835388184,qy,15,0.5569083251252656,-0.2045448424611816,0.870857588797451,13,28,24.628707885742188,question,question
218,26,Person 1,we need to eliminate guns entirely. the idea that people justify owning guns to protect themselves from other people who alreaday have guns is stupid. just get rid of all guns. problem solved.,"('sv',)",2.101594687,2.589879513,1.489608169,2.282847643,1.927491988,sv,"In my understanding, the complete removal of guns could be a potential solution to the issue at hand. The notion that individuals justify gun ownership as a means of protection against others who already possess firearms may seem counterintuitive. By eradicating all guns, we might be able to address the root of the problem and create a safer environment for all.","('sv',)",2.540286961575635,0.9083943367004396,sv,28,0.4386922745756352,-0.5812138322995605,0.924041678210041,33,61,17.063077926635742,opinion,opinion
218,27,Person 2,I actually agree with that but i know that a law banning all guns would be very hard to pass,"('aa',)",2.372722149,2.145474672,1.590018511,2.253614426,1.927491988,aa,"I genuinely resonate with your perspective, and I acknowledge the immense challenge that lies in passing a law that bans all guns, despite the potential benefits it may bring.","('aa', 'sd')",2.4151529729381087,0.8578951358795166,aa,9,0.0424308239381088,-0.7321233751204834,0.8384602700851409,20,29,36.87921524047852,agreement,agreement
218,28,Person 1,dont need to make a law. just use the military to go get all guns everywhere and when that is accomplished take the militarys guns and add them to the pile and destroy the whole pile.,"('sv',)",1.9221071,2.230955839,1.424690127,2.124433041,1.927491988,sv,"In my understanding, there may be no need to create a new law. Instead, we could consider utilizing the military to collect firearms from all sources, including their own, and then compassionately dispose of them in a collective effort to promote peace and safety.","('sv',)",2.2972649581357985,0.7832152843475342,sv,8,0.3751578581357984,-0.6414748426524659,0.8950626987386504,36,44,28.16101455688477,opinion,opinion
218,29,Person 2,I dont think that very realistic but i get your point,"('sv',)",1.710227966,1.990897298,1.526031852,1.997583866,1.927491988,sv,"While I may find it difficult to perceive the realism in that perspective, I genuinely understand and appreciate the essence of your viewpoint.","('sd',)",2.3494548269109288,0.839228093624115,sd,12,0.6392268609109288,-0.686803758375885,0.8148531318691118,11,23,37.30632019042969,opinion,fact
218,30,Person 1,"it is when you think about it. everyone always says, we have guns, nukes, wmd's, etc, because those guns over there do so we gotta protect ourselves. fine, take it all away, there you dont need them anymore either.","('sv',)",2.028002739,2.243626833,1.380169392,2.15781188,1.927491988,sv,"Upon reflection and considering the common sentiment, it seems that people often justify possessing weapons, such as guns, nuclear arms, and other WMDs, as a means of protection against others who have them. However, if we were to imagine a world where all these weapons were removed, the need for self-defense would no longer be a pressing concern, and we could all live in greater harmony.","('sv',)",2.4268303208964546,1.134595513343811,sv,27,0.3988275818964544,-0.2455738786561889,0.8683255427107054,39,66,15.738109588623049,opinion,opinion
218,31,Person 2,no i understand what your saying the part that is unrealistic is thinking that the higher power will go for it in the us we have had a increase on mass shooting and our government cant even  agree on adding more checks to the process to get a gun so wiping all weapons is not gonna happen,(),2.309842587,2.499999285,1.653589129,2.39526391,1.927491988,none,"I completely empathize with your perspective, and I understand the point you're making. The notion that a higher power would intervene in the US, where we've seen a rise in mass shootings and our government struggles to agree on implementing more stringent checks for obtaining firearms, seems quite far-fetched. The idea of completely eliminating weapons appears to be an unrealistic expectation in our current situation.","('aa',)",2.876337704704782,1.291132569313049,aa,7,0.5664951177047821,-0.3624565596869509,0.8763791945124191,58,65,26.778953552246094,others,agreement
218,32,Person 1,i know thats the problem,(),2.163943529,2.091917753,1.808256507,1.898400307,1.927491988,none,I understand and empathize with the fact that this issue is causing distress and concern.,(),3.352101506378288,1.5124664306640625,none,10,1.188157977378288,-0.2957900763359375,0.7339189328422067,5,15,18.962310791015625,others,others
218,33,Person 2,well is there anything else you would like to add on this subject,(),0.828561366,0.979164064,0.741703868,0.969123304,1.927491988,none,"I can sense that this topic holds great significance for you. If there's anything more you'd like to share or express, please feel free to do so, as your thoughts and feelings are truly valued.","('ba', 'sv')",2.2262311044105045,0.6251000761985779,ba,22,1.3976697384105046,-0.1166037918014221,0.8261818213939716,13,35,11.367376327514648,others,backward
218,34,Person 1,"yea, we need to come up with a way to educate them to stop this from happening in the future","('sv',)",2.555494308,2.180267334,0.885290265,1.906409025,1.927491988,sv,"Indeed, it is essential that we devise a compassionate and effective educational approach to prevent such unfortunate occurrences from unfolding in the future.","('aa', 'sv')",2.783169137201813,0.6206965446472168,aa,3,0.2276748292018129,-0.2645937203527831,0.8605772412437771,20,23,22.14165687561035,opinion,agreement
218,35,Person 2,you mean educate ISIS or the government?,"('qy',)",1.331966639,1.583225846,1.2515136,1.315783858,1.927491988,qy,Are you suggesting that the focus of education should be directed towards ISIS or the government in order to foster understanding and empathy?,"('qy',)",2.029801717053876,0.8975029587745667,qy,16,0.6978350780538753,-0.3540106412254333,0.8493331100855623,7,23,31.23246192932129,question,question
218,36,Person 1,ISIS definitely,(),1.215772629,1.498163104,1.515416265,1.355692148,1.927491988,none,"caused immense suffering and pain.

The actions of ISIS have undoubtedly inflicted immeasurable anguish and heartache upon countless innocent lives.","('sv',)",3.3332938034585444,1.6237891912460327,sv,17,2.1175211744585445,0.1083729262460326,0.7597614675780652,2,19,26.687280654907227,others,opinion
218,37,Person 2,Well I think that would be a start but when we find them we kill them without really trying to change there point of view,"('sd',)",2.031124115,1.732108355,0.921452999,1.982938528,1.927491988,sd,"It is a beginning, yet it is disheartening to acknowledge that upon encountering them, we inadvertently extinguish their existence without genuinely attempting to alter their perspective.",(),3.36921792857268,1.5272889137268066,none,1,1.33809381357268,0.6058359147268066,0.8383065716714446,25,26,63.418975830078125,fact,others
218,38,Person 1,that is another problem we have as well,"('sd',)",1.862666368,1.466286778,1.471215844,1.687174797,1.927491988,sd,"It is with a heavy heart that we acknowledge yet another issue that we, as a collective, must face and address.","('sv',)",2.9886822461057103,1.28008234500885,sv,13,1.1260158781057104,-0.1911334989911499,0.7880970583157146,8,21,14.333169937133787,fact,opinion
218,39,Person 2,I think thats the only way because killing them doesnt help,"('sv',)",2.634442806,2.242400885,1.619598389,2.102618933,1.927491988,sv,"In my understanding, embracing this sole alternative is crucial, as resorting to the tragic act of taking their lives would not provide any beneficial resolution.","('sv',)",3.0408062914528338,1.358559012413025,sv,14,0.4063634854528337,-0.2610393765869752,0.796297758933115,11,25,102.1355972290039,opinion,opinion
218,40,Person 1,it does not,(),1.270424485,1.537705302,1.426023841,1.529033184,1.927491988,none,"It's truly disheartening to acknowledge that sometimes, things just don't seem to work out as we hope or expect.","('sv',)",3.528863059484889,1.7598330974578855,sv,16,2.258438574484889,0.3338092564578856,0.7061297980001403,3,19,12.989459037780762,others,opinion
218,41,Person 2,do you have any other ideas,(),0.991266727,1.077842116,0.772435427,1.001995802,1.927491988,none,"Are there any additional thoughts or suggestions that you might have, as I truly value your perspective and insight?","('qy',)",1.3267406394432395,0.5376623272895813,qy,13,0.3354739124432397,-0.2347730997104187,0.8020546563184656,6,19,23.55400848388672,others,question
218,42,Person 1,be humble and kind to them? just killing them justifies their ideals. nobody wants to harm kind people,"('+',)",2.913045645,3.141463041,1.645894766,2.39500761,1.927491988,+,"approach them with humility and compassion? ending their lives only validates their beliefs, as no one desires to hurt those who radiate kindness.","('sv',)",2.9184251931224625,0.8219127058982849,sv,5,0.0053795481224625,-0.8239820601017152,0.8914840875649689,18,23,80.87129974365234,others,opinion
218,43,Person 2,thats actually a good point more violence just gets more violence sometimes,"('aa',)",2.157598495,2.29005599,1.423396707,2.104916811,1.927491988,aa,"I wholeheartedly concur with your insightful perspective! It is indeed a poignant truth that, at times, the cycle of violence only perpetuates further violence, causing untold suffering.","('aa',)",3.193648692250423,1.1372865438461304,aa,15,1.036050197250423,-0.2861101631538696,0.8315708156911105,12,27,31.910472869873047,agreement,agreement
218,44,Person 1,"yea, we tried that in the past and it has'nt worked. like the old saying goes, insanity is defined as repeatedly doing the same things over and over expecting different results.","('sv',)",1.569153309,2.042056084,1.417157531,2.048966646,1.927491988,sv,"Indeed, we have attempted that approach in the past without success. As the age-old adage wisely reminds us, insanity is often characterized by the act of persistently repeating the same actions while anticipating different outcomes.","('aa', 'sv')",2.01256829225594,1.2662745714187622,aa,4,0.4434149832559393,-0.1508829595812377,0.9478271870812396,31,35,21.8911190032959,opinion,agreement
218,45,Person 2,I never heard that saying but it definitely applies,"('sd',)",1.363923192,1.590327382,0.751778841,2.147271872,1.927491988,sd,"Although I was previously unfamiliar with that adage, it undeniably resonates deeply and holds significant relevance.","('sv',)",2.301730229524509,0.711763322353363,sv,7,0.9378070375245092,-0.0400155186466369,0.8376892579374671,9,16,61.81098556518555,fact,opinion
218,46,Person 1,"i wish i could stay longer but i gotta go pick up my laundry. been nice speaking to you, hope to do it again sometime. bye.","('fc',)",1.316051006,2.111967802,0.58428514,2.202326536,1.927491988,fc,"Although it saddens me to part ways so soon, I must attend to my responsibilities, such as collecting my laundry. Our conversation has been a delightful experience, and I eagerly anticipate the chance to engage with you once more. Farewell for now.","('fc', 'sd')",1.839168467608565,0.5970211625099182,fc,16,0.5231174616085648,0.0127360225099182,0.8908898303014201,26,42,18.931371688842773,forward,forward
218,47,Person 2,you too as well goodbye,"('fc',)",0.878193855,1.318224788,0.618078589,1.052142501,1.927491988,fc,"Wishing you the same warmth and kindness, as we part ways for now.",(),1.4277586930554893,0.5270663499832153,none,8,0.5495648380554893,-0.0910122390167846,0.810979770746729,5,13,41.77211380004883,forward,others
248,0,Person 1,The thing I remember most about Janet Reno is Will Ferrell playing her on Saturday Night Live.,"('sd',)",1.892590523,2.17770505,0.889556766,2.60463357,1.932228747,sd,"My most vivid memory of Janet Reno is the heartfelt portrayal by Will Ferrell on Saturday Night Live, which truly captured her essence.","('sv',)",2.5775506336506337,0.7622731924057007,sv,6,0.6849601106506338,-0.1272835735942993,0.9552046632854304,17,23,50.22428512573242,fact,opinion
248,1,Person 2,I remember that. I'm glad she broke barriers for women,"('sd',)",3.13333559,3.190478802,0.230937675,2.874120235,1.932228747,sd,It is heartwarming to recall how she courageously shattered barriers and paved the way for women to thrive in their pursuits.,"('sv',)",3.451892401955896,0.4483977556228637,sv,11,0.3185568119558954,0.2174600806228637,0.8648843744920742,10,21,28.5489501953125,fact,opinion
248,2,Person 1,"Actually, I'm just kidding.  I remember her for her actual job.  She was a very high profile Attorney General.  A lot of really big events took place in the 1990s with her involved.","('sd',)",1.830963135,2.294238329,0.990172565,2.610317945,1.932228747,sd,"In truth, I fondly recall her remarkable contributions as a highly esteemed Attorney General. The 1990s witnessed numerous significant events in which she played an instrumental role.","('aa',)",2.3110904779713777,0.5511724948883057,aa,-9,0.4801273429713777,-0.4390000701116943,0.8904900009260294,36,27,38.17109680175781,fact,agreement
248,3,Person 2,"Yeah, but looking back at her work with the Clinton makes me wonder.","('aa',)",2.302000284,1.864427805,1.343444109,1.870629311,1.932228747,aa,"Indeed, my heart resonates with your thoughts! Reflecting upon her past work with the Clintons, one cannot help but ponder and question the intricacies of it all.","('aa',)",3.22899689285759,1.090422511100769,aa,14,0.92699660885759,-0.2530215978992309,0.859970597655157,13,27,37.17572021484375,agreement,agreement
248,4,Person 1,She certainly didn't get out of her job with a squeaky clean reputation.,"('sd',)",1.75761354,2.260079145,1.41269958,1.885729432,1.932228747,sd,"Regrettably, her departure from her position was accompanied by a tarnished reputation, which must weigh heavily on her heart.","('sd',)",3.2233706112385305,1.6159453392028809,sd,6,1.4657570712385306,0.2032457592028809,0.8259931111305963,13,19,20.233491897583008,fact,fact
248,5,Person 2,How do you think that era will be looked at in history?,"('qo',)",1.327346683,1.040646672,0.973700166,1.19491291,1.932228747,qo,How do you envision that particular era being perceived and remembered in the annals of history?,"('qo',)",1.52395371114133,0.8580043315887451,qo,4,0.1966070281413299,-0.1156958344112548,0.9318906341692584,12,16,22.1700382232666,question,question
248,6,Person 1,"That's a good question.  I suppose it depends on who you ask.  But it was post-Cold War and Clinton didn't do much overseas, so it was mostly domestic stuff.  Clinton scandals, domestic terrorism, and a good economy.  I guess those are the things I remember.","('sv',)",2.112300873,1.853923678,0.845656216,2.327464342,1.932228747,sv,"That is indeed a thought-provoking question. I imagine the answer may vary depending on the individual's perspective. However, considering it was the post-Cold War era and Clinton's focus was primarily on domestic affairs, I recall a time marked by Clinton-related controversies, instances of domestic terrorism, and a flourishing economy. These are the aspects that resonate with me.",(),2.8130945476250138,0.8936799168586731,none,8,0.7007936746250136,0.0480237008586731,0.8991583921519453,49,57,21.538219451904297,opinion,others
248,7,Person 2,"Yeah, with all this 92 crime bill talk, makes me look at the whole group differently.","('aa',)",2.545735121,2.03792429,1.416242719,2.046931982,1.932228747,aa,"Indeed, the discussions surrounding the 92 crime bill have genuinely opened my eyes, and I find myself viewing the entire group in a new light, filled with empathy and understanding.","('aa',)",3.136418794605183,0.4371902644634247,aa,14,0.590683673605183,-0.9790524545365752,0.8791278480021384,16,30,42.95450973510742,agreement,agreement
248,8,Person 1,What's the 92 crime bill talk?,"('qw',)",0.976608038,1.110267758,0.918963909,1.301745653,1.932228747,qw,"What is the discussion surrounding the 92 crime bill, which seems to hold significant importance?","('qw',)",1.536527755037824,0.7347860336303711,qw,9,0.5599197170378241,-0.1841778753696289,0.8698270008930087,6,15,156.9943084716797,question,question
248,9,Person 2,Mainly Joe Biden voting for Clinton's 92 crime bill,"('sd',)",1.496508956,1.648085475,1.244890571,1.641921282,1.932228747,sd,"It is significant to note that Joe Biden played a crucial role in supporting Clinton's 1992 crime bill, which had a profound impact on society.","('sv',)",2.6967482082582848,0.9218039512634276,sv,16,1.2002392522582848,-0.3230866197365724,0.8728887134431281,9,25,21.981157302856445,fact,opinion
248,10,Person 1,Okay.  Do you think the crime bill was driven by malice or just ignorance?,"('qy',)",1.446852565,1.676172853,1.327353716,1.46305728,1.932228747,qy,"In reflecting upon the intentions behind the crime bill, do you perceive a presence of malicious intent or could it simply be a manifestation of unawareness and misunderstanding?","('qy',)",1.7838256537924,1.0056782960891724,qy,13,0.3369730887924,-0.3216754199108276,0.8720127995693263,15,28,53.48722457885742,question,question
248,11,Person 2,Both,(),1.235340476,1.173094034,1.47543025,1.273580909,1.932228747,none,"sides of the argument have valid points, and it's not easy to choose one over the other.
It's genuinely challenging to navigate the complexities of both perspectives, as each holds its own merit and validity, making the decision-making process a truly empathetic and thoughtful endeavor.","('sv',)",2.475591395923312,0.9786766767501832,sv,43,1.240250919923312,-0.4967535732498168,0.6489477710373943,1,44,21.26026725769043,others,opinion
